Date,ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf,price_10am,sector_en_sentiment,sector_hi_sentiment
2024-05-30,ITC.NS,ITC Ltd.,FMCG,391.63006488826727,393.86924566680193,386.009229872296,387.3801574707031,21314885,0.0,,-0.0164752770505709,0.012381310118304,392.4654150390625,397.2212550354004,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,-0.0148783303969055,0.0053417328158738,2024-05-30 00:00:00+05:30,0.3955753240605089,0.6152671591209364,0.0027508927878631,396.4123291015625,0.0486380184814242,0.00278899382307,0.0,0.0,1.0,387.3801574707031,0.0,0.0
2024-05-30,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,336.1136659120689,340.753219798346,335.8442830686676,337.2610778808594,27902445,0.0,,0.0013330121008541,0.0154436493294023,343.1859527587891,352.1874462890625,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,-0.0148783303969055,-0.0065318826950911,2024-05-30 00:00:00+05:30,0.4744665552826447,0.6681652379079375,0.0067655285672401,331.45166015625,0.0510236586922865,0.0015970779871623,0.0,0.0,1.0,337.2610778808594,0.0,0.0
2024-05-30,NTPC.NS,NTPC Ltd.,Power,349.62300908230924,350.3913995751852,343.04355923026714,345.49285888671875,14425073,0.0,,-0.0134393508997692,0.0158426165369513,337.6445623779297,279.2716766357422,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,-0.0148783303969055,-0.0027386032207244,2024-05-30 00:00:00+05:30,0.467660770222162,0.6262499974552225,0.0057710227729564,347.91089782714846,0.0495751024022926,0.0011266705082443,0.0,0.0,1.0,345.49285888671875,0.0,0.0
2024-05-30,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,251.7258872810933,253.6622458880647,244.3493045036253,245.9168395996093,15390964,0.0,,-0.0189442594071019,0.0173936992654958,251.85222076416017,204.05708953857425,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,-0.0148783303969055,-0.009603898101586,2024-05-30 00:00:00+05:30,0.3796012860357675,0.6194985285181448,0.0053385954973241,254.5220848083496,0.0479855869034548,0.0026196451214929,0.0,0.0,1.0,245.9168395996093,0.0,0.0
2024-05-30,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,297.7177903889579,300.6041082809454,287.4973278168169,290.2417297363281,22768893,0.0,,-0.0346239098507097,0.0216607164382422,276.0409799194336,224.62557350158693,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,-0.0148783303969055,0.009967233139357,2024-05-30 00:00:00+05:30,0.4802546485451524,0.6131268808082171,0.0067594875362182,294.78414154052734,0.0490744968581155,0.0019195149900215,0.0,0.0,1.0,290.2417297363281,0.0,0.0
2024-05-30,RELIANCE.NS,Reliance Industries Ltd.,Energy,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858,0.0,,-0.0110531538915679,0.0114688303794064,1440.1205297851564,1310.5037109375,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,-0.0148783303969055,0.0031026806042262,2024-05-30 00:00:00+05:30,0.4137874364358651,0.6723147028144464,0.0045328715410802,1424.10458984375,0.0495823598693887,0.0025351860205287,0.0,0.0,1.0,1414.3814697265625,0.0,0.0
2024-05-30,SBIN.NS,State Bank of India,Financials,805.2313320096405,819.5439171556648,803.1726331596147,809.5936889648438,17818705,0.0,,0.0038898093216923,0.0108449295623564,759.3342883300782,639.4634069824219,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,-0.0148783303969055,0.0046564487388081,2024-05-30 00:00:00+05:30,0.5997475607313253,0.632762135459597,0.0041355510183031,796.2334625244141,0.0509793977032227,0.0017395555504638,0.0,0.0,1.0,809.5936889648438,0.0,0.0
2024-05-30,TATASTEEL.NS,Tata Steel Ltd.,Metals,164.76072823514693,164.76072823514693,156.47480210948214,157.24111938476562,108813875,0.0,,-0.057962659868244,0.0192194636549275,155.8885418701172,132.6996690750122,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,-0.0148783303969055,0.0177879765098438,2024-05-30 00:00:00+05:30,0.4151265530289194,0.6335936493146563,0.0072509392327866,161.4247901916504,0.0484526470876867,0.0042166670185642,0.0,0.0,1.0,157.24111938476562,0.0,0.0
2024-05-30,WIPRO.NS,Wipro Ltd.,IT,210.44644774562445,210.68079791015185,203.93151603248188,204.79861450195312,20724568,0.0,,-0.0307230939485703,0.0117474936740635,219.97793365478515,209.52612426757813,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,-0.0148783303969055,0.0020682399834979,2024-05-30 00:00:00+05:30,0.2798712036562749,0.6310389415126852,0.0034129188149774,214.38821182250976,0.0473393100035897,0.0030108421585204,0.0,0.0,1.0,204.79861450195312,0.0,0.0
2024-05-31,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,659.0989039623771,669.6801781950492,656.868922855872,662.3375854492188,28417330,0.0,,0.0122800206266808,0.0117936415718671,684.1299645996094,709.0829275512696,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0007925042957958,0.005487249605795,2024-05-31 00:00:00+05:30,0.4101352620846046,0.6382332378880083,0.0032604418116862,669.2005004882812,0.0493795009520276,0.0034854674326254,0.0,0.0,1.0,662.3375854492188,0.0,0.0
2024-05-31,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,1360.9746328509152,1368.8643408674425,1319.5536657641485,1353.8245849609375,24825643,0.0,,-0.0031950159620474,0.0119247967544883,1265.4430126953123,1054.633805847168,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.0007925042957958,-0.0136715205206316,2024-05-31 00:00:00+05:30,0.6415843416822034,0.6658202314012046,0.0080061693037192,1312.6007873535157,0.0518450100716663,0.0049556373749519,0.0,0.0,1.0,1353.8245849609375,0.0,0.0
2024-05-31,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,288.8586022093405,290.8760385616152,283.1731201147249,287.8498840332031,18484104,0.0,,0.0032758717336347,0.0220525447885474,279.028733215332,217.5464072418213,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.0007925042957958,0.0340478047467868,2024-05-31 00:00:00+05:30,0.4911573282850988,0.6303651453737603,0.0070597853539331,287.3948608398438,0.0500801062499406,0.0027160708183293,0.0,0.0,1.0,287.8498840332031,0.0,0.0
2024-05-31,HDFCBANK.NS,HDFC Bank Ltd.,Financials,749.370736784836,757.7573743920395,746.9040786650703,755.5620727539062,74079588,0.0,,0.0110242060961862,0.0123031528783397,728.5319372558594,746.0282516479492,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.0007925042957958,-0.0004969996788302,2024-05-31 00:00:00+05:30,0.6015365904617176,0.7021228945810253,0.0055088594063769,731.0053405761719,0.0519744295312219,0.0031105116986193,0.0,0.0,1.0,755.5620727539062,0.0,0.0
2024-05-31,ICICIBANK.NS,ICICI Bank Ltd.,Financials,1099.970086377496,1112.366862972861,1093.328943190512,1102.970947265625,26197718,0.0,,0.0065997147821645,0.0094897256749977,1088.3013159179689,998.015285949707,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.0007925042957958,0.0077054509802888,2024-05-31 00:00:00+05:30,0.4923062920823252,0.5820737764978826,0.0020546258036273,1106.9776916503906,0.0497722073245183,0.0024339750931889,0.0,0.0,1.0,1102.970947265625,0.0,0.0
2024-05-31,INFY.NS,Infosys Ltd.,IT,1353.8618612517012,1379.7424895610318,1344.4506597427835,1351.076904296875,37113815,28.0,,0.0053235354146492,0.0099594624196736,1379.376962890625,1407.9386224365237,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0007925042957958,-0.0277493854180267,2024-05-31 00:00:00+05:30,0.4234646490213417,0.6850737787222436,0.0029035581415643,1356.6301879882812,0.0497441619167452,0.0054436823297362,0.0,0.0,1.0,1351.076904296875,0.0,0.0
2024-05-31,ITC.NS,ITC Ltd.,FMCG,390.0306305255788,392.5897108592454,387.7457415085067,389.7564392089844,29300711,0.0,,0.0061342371116697,0.0123266432262753,392.5897131347657,397.1173162841797,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.0007925042957958,-0.0178933545295496,2024-05-31 00:00:00+05:30,0.4248679860143006,0.6135993761808842,0.0028090754147488,395.8388214111328,0.0490770697605255,0.0019483683281015,0.0,0.0,1.0,389.7564392089844,0.0,0.0
2024-05-31,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,339.83527997300945,339.83527997300945,331.36432128976213,335.3254089355469,64022380,0.0,,-0.0057393783992953,0.0136687234262503,342.9385089111328,352.0464135742188,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.0007925042957958,-0.0046332218041897,2024-05-31 00:00:00+05:30,0.4511024359319626,0.6607213252868461,0.0060136118838009,332.4968063354492,0.0504898580356801,0.0032521116727795,0.0,0.0,1.0,335.3254089355469,0.0,0.0
2024-05-31,NTPC.NS,NTPC Ltd.,Power,349.0947446714267,352.1683359585734,341.4587358990088,344.82049560546875,30515612,0.0,,-0.0019460989249286,0.015361739589095,338.35821655273435,279.9732863616944,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,0.0007925042957958,0.0643261105292193,2024-05-31 00:00:00+05:30,0.4612434772347827,0.6173391172323273,0.0056846651412327,347.4282470703125,0.0495422161976661,0.0029983336637898,0.0,0.0,1.0,344.82049560546875,0.0,0.0
2024-05-31,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,247.5304738877001,247.5304738877001,242.5051654766139,243.74996948242188,24167379,0.0,,-0.0088113938057902,0.0174325278064302,251.8725064086914,204.51870346069336,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,0.0007925042957958,0.0476728584910864,2024-05-31 00:00:00+05:30,0.3589696036598968,0.6110921422276924,0.005661047425418,253.6714729309082,0.047671805723632,0.0022255616375509,0.0,0.0,1.0,243.74996948242188,0.0,0.0
2024-05-31,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,291.9924534758673,294.78416093395606,289.29541443322574,293.3646545410156,36929443,0.0,,0.0107597374351529,0.0199113952752904,276.8671328735352,225.25716812133788,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,0.0007925042957958,0.0621547371005332,2024-05-31 00:00:00+05:30,0.5070054975999893,0.6068165208111208,0.0067561827529572,294.61380157470705,0.0497354916646197,0.0022988293712647,0.0,0.0,1.0,293.3646545410156,0.0,0.0
2024-05-31,RELIANCE.NS,Reliance Industries Ltd.,Energy,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832,0.0,,0.0038951849000221,0.0115281308945159,1440.0991870117186,1311.4805194091796,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,0.0007925042957958,0.0288372776952041,2024-05-31 00:00:00+05:30,0.4325071192758733,0.6464681378378014,0.0043418839635766,1422.3103637695312,0.0498857340240042,0.0033343815390139,0.0,0.0,1.0,1419.8907470703125,0.0,0.0
2024-05-31,SBIN.NS,State Bank of India,Financials,814.3482733523172,818.5636189442075,801.0159437782618,814.005126953125,22267336,0.0,,0.005448953034604,0.0108619872731359,761.3247644042968,640.6867880249024,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,0.0007925042957958,0.063646009843196,2024-05-31 00:00:00+05:30,0.6177019459938724,0.6302033896837501,0.0043133508539499,796.9191986083985,0.0512552148536792,0.0017712017013567,0.0,0.0,1.0,814.005126953125,0.0,0.0
2024-05-31,TATASTEEL.NS,Tata Steel Ltd.,Metals,159.061143053299,160.881168319272,157.09742235060372,160.16273498535156,83713848,0.0,,0.0185804808056397,0.0194131125948292,156.36270782470703,132.9343572616577,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,0.0007925042957958,0.01512642879919,2024-05-31 00:00:00+05:30,0.47054906710897,0.627506194440048,0.0072544299754657,161.4176055908203,0.049526344735447,0.0010904077386579,0.0,0.0,1.0,160.16273498535156,0.0,0.0
2024-05-31,WIPRO.NS,Wipro Ltd.,IT,205.0798243084693,207.23584869390075,204.11899435041784,205.38449096679688,21438004,0.0,,0.0028607442792938,0.0116516827540892,219.23035675048828,209.61845947265624,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0007925042957958,-0.0135745028612521,2024-05-31 00:00:00+05:30,0.2942456308180313,0.6255976897228517,0.0041595368271952,213.93825988769527,0.0476202726774093,0.001466137686527,0.0,0.0,1.0,205.38449096679688,0.0,0.0
2024-06-03,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,687.1738008596595,691.1145644276157,675.7123896989492,683.8807373046875,11482120,0.0,,0.0325259389301566,0.0139244042926031,684.9234594726563,708.9676458740234,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0270386893243616,-0.0092434953240069,2024-06-03 00:00:00+05:30,0.5216430933095776,0.6620472866804055,0.0032055865620678,669.1216339111328,0.0512917554212452,0.000572683548034,0.0,0.0,1.0,683.8807373046875,0.0,0.0
2024-06-03,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecom,1395.787822362337,1400.866724877541,1365.9055092752292,1371.92138671875,6017122,0.0,,0.01336716880373,0.0108273537888933,1268.81783203125,1057.1265478515625,11992280596480,30.674664,28.740782,,9.685005,0.81,64.18,0.061,2174.5,1559.5,0.0270386893243616,-0.0162385910206526,2024-06-03 00:00:00+05:30,0.682151977435689,0.666642614847085,0.0079831644951338,1318.2074035644532,0.0523978377851817,0.000343529634616,0.0,0.0,1.0,1371.92138671875,0.0,0.0
2024-06-03,BPCL.NS,Bharat Petroleum Corporation Ltd.,Energy,304.90633144777786,314.9934582024412,298.80821041581646,305.4336242675781,33828234,0.0,,0.0610864940711484,0.0258757045558617,279.7595913696289,218.2933234405517,1581385383936,6.3292236,7.9754972,,1.6580391,4.8,57.59,0.981,388.15,234.01,0.0270386893243616,-0.0795601720188965,2024-06-03 00:00:00+05:30,0.6109687641053215,0.6465626809079079,0.0079099085286106,288.22704925537107,0.0535193021779822,0.0025939214402147,0.0,0.0,1.0,305.4336242675781,0.0,0.0
2024-06-03,HDFCBANK.NS,HDFC Bank Ltd.,Financials,788.8372786068238,788.8372786068238,764.6640286682782,775.615966796875,72637256,0.0,,0.0265416896455314,0.0133793094625094,729.9045751953125,745.8858206176758,14299313471488,20.746819,16.417845,,2.5314577,1.18,44.79,0.463,1020.5,830.55,0.0270386893243616,-0.0071755468078074,2024-06-03 00:00:00+05:30,0.6748175507083274,0.7259791059650734,0.0064876880696381,732.8077545166016,0.0534434763920229,0.0013897502711574,0.0,0.0,1.0,775.615966796875,0.0,0.0
2024-06-03,ICICIBANK.NS,ICICI Bank Ltd.,Financials,1151.1314549939386,1154.0830741093075,1117.974981638635,1141.292724609375,25699977,0.0,,0.0347441403046504,0.0123764403722083,1089.8686279296876,998.9864831542968,9692259549184,18.483154,17.04474,,2.778712,0.81,73.31,0.203,1500.0,1200.1,0.0270386893243616,-0.0268714838822146,2024-06-03 00:00:00+05:30,0.613618066758462,0.638067547022467,0.0025431392141284,1107.8607177734375,0.0517722719729895,0.0013904173163929,0.0,0.0,1.0,1141.292724609375,0.0,0.0
2024-06-03,INFY.NS,Infosys Ltd.,IT,1382.8636553906256,1382.8636553906256,1348.29206400586,1350.11669921875,10589244,0.0,,-0.0007106960936651,0.0099639528189794,1375.6115698242188,1408.2836389160157,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0270386893243616,0.0407513657838818,2024-06-03 00:00:00+05:30,0.4204798005080496,0.6655852460491367,0.0027437164721796,1357.4647705078123,0.0496660660930917,0.0004043945119301,0.0,0.0,1.0,1350.11669921875,0.0,0.0
2024-06-03,ITC.NS,ITC Ltd.,FMCG,396.6568386124209,397.4794126122737,391.7671897218955,393.3208923339844,16116836,0.0,,0.009145334794812,0.0124960130813137,392.7953533935547,397.0361512756348,4036291198976,19.800245,18.839676,,5.6809564,4.45,16.27,-0.109,471.5,316.45,0.0270386893243616,0.0320443164614976,2024-06-03 00:00:00+05:30,0.4666301056376364,0.6182217445674064,0.0027946256587861,395.5600662231445,0.0496514082968958,0.000779610220458,0.0,0.0,1.0,393.3208923339844,0.0,0.0
2024-06-03,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financials,343.5170279375858,346.9891953494666,339.25659521457504,342.8385314941406,49005355,0.0,,0.0224054675201719,0.013300436591098,342.8576904296875,351.9262338256836,4057761054720,21.59873,18.899355,,2.4141583,0.12,18.89,0.175,460.38,374.32,0.0270386893243616,0.0028420693861272,2024-06-03 00:00:00+05:30,0.5378998298750394,0.6646929416080559,0.004454171953522,334.2064605712891,0.051514928635535,0.0010848947835488,0.0,0.0,1.0,342.8385314941406,0.0,0.0
2024-06-03,NTPC.NS,NTPC Ltd.,Power,369.7935444493447,377.6696784196459,358.69974984075094,376.324951171875,39261174,0.0,,0.0913647998535809,0.025590381382171,339.80857543945314,280.8424063873291,3452013379584,19.690266,13.160638,,1.7959752,3.12,18.08,0.224,371.45,292.8,0.0270386893243616,-0.1050783643834312,2024-06-03 00:00:00+05:30,0.6697546184084059,0.6519357257924394,0.0073934511159058,348.7177215576172,0.0546715170208756,0.0018235475562609,0.0,0.0,1.0,376.324951171875,0.0,0.0
2024-06-03,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Energy,256.2901644817251,264.2199686215322,251.910318366153,261.9609069824219,30195397,0.0,,0.074711547815448,0.0245240666922446,252.33999755859367,205.0658728027344,3383591698432,9.242611,7.2009454,,0.91924167,6.79,29.1,0.162,277.77,205.0,0.0270386893243616,-0.1187859184509373,2024-06-03 00:00:00+05:30,0.5545882640919293,0.6302076791762156,0.0054998397764491,253.5792655944824,0.0519424870434571,0.0017708716578132,0.0,0.0,1.0,261.9609069824219,0.0,0.0
2024-06-03,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,317.02306465541983,329.9879000455384,308.12749787092514,319.5308532714844,55218939,0.0,,0.0891934264248948,0.0281047741245032,278.22418029785155,226.0241275787353,2385604771840,16.47399,13.818763,,2.40775,5.26,15.57,0.204,322.0,247.3,0.0270386893243616,-0.0740358778173186,2024-06-03 00:00:00+05:30,0.6634190469413741,0.6362959575736632,0.0082910076043194,295.8818923950195,0.0547164453080576,0.0021192939411507,0.0,0.0,1.0,319.5308532714844,0.0,0.0
2024-06-03,RELIANCE.NS,Reliance Industries Ltd.,Energy,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942,0.0,,0.0558759670195658,0.0162783012171135,1441.9276538085935,1312.7708032226562,18883211689984,22.674683,21.09794,,2.1529963,0.39,61.54,0.307,1611.8,1114.85,0.0270386893243616,-0.025386689839636,2024-06-03 00:00:00+05:30,0.6205367978384652,0.730290215242609,0.0053053462171754,1426.0985717773438,0.0530211142175189,0.0009820633549092,0.0,0.0,1.0,1499.228515625,0.0,0.0
2024-06-03,SBIN.NS,State Bank of India,Financials,846.5516101706216,894.0479177688353,839.8854753820721,887.8229370117188,64269020,0.0,,0.0906846991675576,0.0228325650867837,764.9680346679687,642.3621746826171,9942760161280,11.976317,12.026261,,1.7464513,1.48,89.94,0.259,1082.5,680.0,0.0270386893243616,-0.0945754949863839,2024-06-03 00:00:00+05:30,0.7887206972228655,0.7195725553688108,0.0077924696559349,801.2283325195312,0.0563823629203297,0.0040908100238,0.0,0.0,1.0,887.8229370117188,0.0,0.0
2024-06-03,TATASTEEL.NS,Tata Steel Ltd.,Metals,165.9581044879842,167.63444897776182,161.74330133174035,166.916015625,86397540,0.0,,0.0421651181235516,0.0215065478565882,156.98630798339843,133.19898021697998,2408688123904,35.4367,11.564671,,2.533816,1.86,5.45,0.809,202.99,125.3,0.0270386893243616,-0.0383401391142925,2024-06-03 00:00:00+05:30,0.5716326544270636,0.6323247242337308,0.0074527813652137,161.78879623413087,0.0518618538733285,0.0014627832137822,0.0,0.0,1.0,166.916015625,0.0,0.0
2024-06-03,WIPRO.NS,Wipro Ltd.,IT,211.00890101467547,211.172934692526,206.95463158804097,208.1498260498047,8964424,0.0,,0.0134641864631095,0.0121566763660283,218.54699188232425,209.7031069946289,2481693917184,18.756927,17.592703,,2.7671354,7.18,12.63,0.555,323.6,228.0,0.0270386893243616,0.0360667318016805,2024-06-03 00:00:00+05:30,0.359263304765753,0.6267663207192313,0.0044354584403208,213.62774734497071,0.0484689086463626,0.0005926713560636,0.0,0.0,1.0,208.1498260498047,0.0,0.0
2024-06-04,BAJFINANCE.NS,Bajaj Finance Ltd.,Financials,683.9202924169468,683.9202924169468,630.4948478762619,643.7313232421875,32993870,0.0,,-0.0587082101781912,0.0190628952147299,684.9331506347656,708.6647451782227,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0494647148541842,0.0150789669716222,2024-06-04 00:00:00+05:30,0.3655857087090745,0.6258406698085754,0.0037459220313896,667.3895721435547,0.0478885616669643,0.0040727436356074,0.0,0.0,1.0,643.7313232421875,0.0,0.0
